Date,Activity,Group,Start,End,Duration,Distance,Steps,Calories
8/19/14,walking,walking,2014-08-19T22:49:45-05:00,2014-08-19T22:50:15-05:00,30,0.012,41,1
8/19/14,walking,walking,2014-08-19T23:24:18-05:00,2014-08-19T23:24:48-05:00,30,0.012,41,1
8/20/14,walking,walking,2014-08-20T06:51:58-05:00,2014-08-20T07:23:35-05:00,1897,1.472,3273,154
8/20/14,walking,walking,2014-08-20T08:50:27-05:00,2014-08-20T08:55:51-05:00,324,0.151,307,16
8/20/14,walking,walking,2014-08-20T10:43:23-05:00,2014-08-20T11:07:31-05:00,1448,1.286,2607,135
8/20/14,walking,walking,2014-08-20T11:22:36-05:00,2014-08-20T11:23:36-05:00,60,0.025,81,3
8/20/14,walking,walking,2014-08-20T13:27:26-05:00,2014-08-20T13:28:56-05:00,90,0.044,142,5
8/20/14,walking,walking,2014-08-20T14:39:33-05:00,2014-08-20T14:40:03-05:00,30,0.019,61,2
8/20/14,walking,walking,2014-08-20T14:42:21-05:00,2014-08-20T15:10:21-05:00,1680,1.360,2956,143
8/20/14,walking,walking,2014-08-20T15:59:12-05:00,2014-08-20T15:59:42-05:00,30,0.016,51,2
8/20/14,walking,walking,2014-08-20T16:03:15-05:00,2014-08-20T16:06:15-05:00,180,0.147,314,15
8/20/14,walking,walking,2014-08-20T17:20:02-05:00,2014-08-20T17:20:32-05:00,30,0.009,30,1
8/20/14,walking,walking,2014-08-20T22:02:52-05:00,2014-08-20T22:29:31-05:00,1599,1.292,2538,135
8/20/14,walking,walking,2014-08-20T22:47:58-05:00,2014-08-20T22:48:28-05:00,30,0.012,40,1
8/21/14,walking,walking,2014-08-21T05:41:02-05:00,2014-08-21T05:43:32-05:00,150,0.076,162,8
8/21/14,walking,walking,2014-08-21T06:00:42-05:00,2014-08-21T06:04:13-05:00,211,0.162,346,17
8/21/14,walking,walking,2014-08-21T06:52:09-05:00,2014-08-21T07:14:52-05:00,1363,1.390,2422,146
8/21/14,walking,walking,2014-08-21T10:59:06-05:00,2014-08-21T11:00:06-05:00,60,0.038,122,4
8/21/14,walking,walking,2014-08-21T11:01:27-05:00,2014-08-21T11:28:35-05:00,1628,1.302,2402,136
8/21/14,walking,walking,2014-08-21T11:35:38-05:00,2014-08-21T11:36:08-05:00,30,0.016,51,2
8/21/14,walking,walking,2014-08-21T15:15:35-05:00,2014-08-21T15:22:58-05:00,443,0.473,635,50
8/21/14,walking,walking,2014-08-21T15:25:29-05:00,2014-08-21T15:28:40-05:00,191,0.172,322,18
8/21/14,walking,walking,2014-08-21T15:31:02-05:00,2014-08-21T15:42:37-05:00,695,0.618,1266,65
8/21/14,walking,walking,2014-08-21T15:44:03-05:00,2014-08-21T15:44:33-05:00,30,0.009,30,1
8/21/14,walking,walking,2014-08-21T16:58:07-05:00,2014-08-21T17:07:40-05:00,573,0.389,895,41
8/21/14,walking,walking,2014-08-21T19:59:16-05:00,2014-08-21T19:59:46-05:00,30,0.009,20,1
8/21/14,walking,walking,2014-08-21T20:14:56-05:00,2014-08-21T20:15:26-05:00,30,0.009,20,1
8/21/14,walking,walking,2014-08-21T20:20:16-05:00,2014-08-21T20:26:31-05:00,375,0.156,473,16
8/21/14,walking,walking,2014-08-21T21:45:52-05:00,2014-08-21T22:15:48-05:00,1796,1.642,2946,172
8/21/14,walking,walking,2014-08-21T22:20:41-05:00,2014-08-21T22:24:11-05:00,210,0.098,193,10
8/21/14,walking,walking,2014-08-21T23:07:45-05:00,2014-08-21T23:08:45-05:00,60,0.022,71,2
8/22/14,walking,walking,2014-08-22T05:49:10-05:00,2014-08-22T05:49:18-05:00,8,0.006,20,1
8/22/14,walking,walking,2014-08-22T06:30:25-05:00,2014-08-22T06:31:55-05:00,90,0.038,121,4
8/22/14,walking,walking,2014-08-22T06:52:46-05:00,2014-08-22T07:20:12-05:00,1646,1.350,2871,141
8/22/14,walking,walking,2014-08-22T11:43:05-05:00,2014-08-22T11:48:05-05:00,300,0.208,446,22
8/22/14,walking,walking,2014-08-22T12:23:50-05:00,2014-08-22T12:24:50-05:00,60,0.035,112,4
8/22/14,walking,walking,2014-08-22T12:31:02-05:00,2014-08-22T12:55:08-05:00,1446,0.903,2371,95
8/22/14,walking,walking,2014-08-22T13:04:35-05:00,2014-08-22T13:18:43-05:00,848,0.660,1689,69
8/22/14,walking,walking,2014-08-22T13:19:58-05:00,2014-08-22T13:21:28-05:00,90,0.047,152,5
8/22/14,walking,walking,2014-08-22T13:43:05-05:00,2014-08-22T13:58:46-05:00,941,0.542,1599,57
8/22/14,walking,walking,2014-08-22T14:05:40-05:00,2014-08-22T14:10:10-05:00,270,0.142,304,15
8/22/14,walking,walking,2014-08-22T15:02:26-05:00,2014-08-22T15:07:30-05:00,304,0.167,358,18
8/22/14,walking,walking,2014-08-22T16:36:48-05:00,2014-08-22T16:39:21-05:00,153,0.101,216,11
8/22/14,walking,walking,2014-08-22T17:55:25-05:00,2014-08-22T17:56:58-05:00,93,0.046,147,5
8/22/14,walking,walking,2014-08-22T18:09:09-05:00,2014-08-22T18:12:09-05:00,180,0.118,253,12
8/22/14,walking,walking,2014-08-22T20:21:02-05:00,2014-08-22T20:32:57-05:00,715,0.529,1308,55
8/23/14,walking,walking,2014-08-23T00:28:07-05:00,2014-08-23T00:29:07-05:00,60,0.019,61,2
8/23/14,walking,walking,2014-08-23T08:38:19-05:00,2014-08-23T08:39:19-05:00,60,0.025,81,3
8/23/14,walking,walking,2014-08-23T10:17:24-05:00,2014-08-23T10:18:24-05:00,60,0.032,101,3
8/23/14,walking,walking,2014-08-23T11:17:07-05:00,2014-08-23T11:20:07-05:00,180,0.094,203,10
8/23/14,walking,walking,2014-08-23T12:36:00-05:00,2014-08-23T12:37:30-05:00,90,0.041,132,4
8/23/14,walking,walking,2014-08-23T13:56:56-05:00,2014-08-23T13:57:26-05:00,30,0.016,51,2
8/23/14,walking,walking,2014-08-23T14:03:47-05:00,2014-08-23T14:11:46-05:00,479,0.257,529,27
8/23/14,walking,walking,2014-08-23T14:24:45-05:00,2014-08-23T14:25:45-05:00,60,0.038,122,4
8/23/14,walking,walking,2014-08-23T14:28:03-05:00,2014-08-23T14:34:52-05:00,409,0.173,511,18
8/23/14,walking,walking,2014-08-23T16:14:04-05:00,2014-08-23T16:15:04-05:00,60,0.022,71,2
8/23/14,walking,walking,2014-08-23T16:34:56-05:00,2014-08-23T16:45:21-05:00,625,0.526,1035,55
8/23/14,underground,transport,2014-08-23T16:52:11-05:00,2014-08-23T17:13:28-05:00,1277,3.820,0,0
8/23/14,walking,walking,2014-08-23T17:13:27-05:00,2014-08-23T17:16:27-05:00,180,0.069,223,7
8/23/14,bus,transport,2014-08-23T17:16:27-05:00,2014-08-23T17:44:01-05:00,1654,4.732,0,0
8/23/14,walking,walking,2014-08-23T17:44:59-05:00,2014-08-23T17:46:59-05:00,120,0.053,172,6
8/23/14,walking,walking,2014-08-23T18:08:49-05:00,2014-08-23T18:12:19-05:00,210,0.113,243,12
8/23/14,walking,walking,2014-08-23T19:03:42-05:00,2014-08-23T19:06:12-05:00,150,0.100,214,10
8/23/14,car,transport,2014-08-23T19:09:11-05:00,2014-08-23T19:32:34-05:00,1403,6.971,0,0
8/23/14,walking,walking,2014-08-23T20:41:37-05:00,2014-08-23T20:57:39-05:00,962,0.551,1520,58
8/23/14,walking,walking,2014-08-23T21:00:01-05:00,2014-08-23T21:02:01-05:00,120,0.063,203,7
8/23/14,walking,walking,2014-08-23T21:10:47-05:00,2014-08-23T21:24:08-05:00,801,0.465,1202,49
8/23/14,walking,walking,2014-08-23T21:26:36-05:00,2014-08-23T21:27:36-05:00,60,0.019,41,2
8/23/14,walking,walking,2014-08-23T22:55:07-05:00,2014-08-23T22:56:07-05:00,60,0.019,51,2
8/23/14,walking,walking,2014-08-23T23:22:26-05:00,2014-08-23T23:22:56-05:00,30,0.009,20,1
8/24/14,walking,walking,2014-08-24T07:51:42-05:00,2014-08-24T07:52:12-05:00,30,0.009,20,1
8/24/14,walking,walking,2014-08-24T08:03:42-05:00,2014-08-24T08:07:12-05:00,210,0.118,253,12
8/24/14,walking,walking,2014-08-24T10:14:10-05:00,2014-08-24T10:15:10-05:00,60,0.019,51,2
8/24/14,walking,walking,2014-08-24T11:11:56-05:00,2014-08-24T11:12:26-05:00,30,0.009,30,1
8/24/14,walking,walking,2014-08-24T12:46:02-05:00,2014-08-24T12:54:21-05:00,499,0.272,874,28
8/24/14,walking,walking,2014-08-24T12:56:14-05:00,2014-08-24T13:01:33-05:00,319,0.180,488,19
8/24/14,walking,walking,2014-08-24T13:06:46-05:00,2014-08-24T13:12:16-05:00,330,0.213,456,22
8/24/14,walking,walking,2014-08-24T14:03:09-05:00,2014-08-24T14:07:39-05:00,270,0.189,405,20
8/24/14,walking,walking,2014-08-24T15:06:13-05:00,2014-08-24T15:07:43-05:00,90,0.044,141,5
8/24/14,walking,walking,2014-08-24T16:03:16-05:00,2014-08-24T16:11:51-05:00,515,0.347,745,36
8/24/14,walking,walking,2014-08-24T18:13:28-05:00,2014-08-24T18:17:28-05:00,240,0.160,344,17
8/24/14,walking,walking,2014-08-24T19:09:20-05:00,2014-08-24T19:09:50-05:00,30,0.012,41,1
8/24/14,walking,walking,2014-08-24T21:04:56-05:00,2014-08-24T21:08:44-05:00,228,0.139,298,15
